index,value,rolling_mean,rolling_std,segment_id
2020-01-29,0.03950083662340842,-0.4080187526872832,0.47832282785182684,2
2020-01-30,-0.3686744751518125,-0.47035028081877944,0.4399120477948668,2
2020-01-31,0.10533556432908942,-0.37657464247649414,0.5123786209725173,2
2020-02-03,-0.5130043354800018,-0.24480387894027084,0.2955701833196172,2
2020-02-04,0.03950083662340842,-0.13946831461118162,0.28109316793891986,2
2020-02-05,0.11850250987022548,-0.12366797996181819,0.29551827886045356,2
2020-02-06,0.05266778216454471,-0.039399528498546756,0.2668728495566246,2
2020-02-07,0.500343930563174,0.039602144748270174,0.36195749196107063,2
2020-02-10,-0.11850250987022526,0.11850250987022548,0.23051557739492295,2
2020-02-11,-0.3643218356588831,0.03773797541376718,0.3189095717506891,2
2020-02-12,0.21725871733692115,0.05748921690710631,0.3280882079825721,2
2020-02-13,0.316006692987268,0.11015699907165097,0.3476729971122587,2
2020-02-14,0.09216861878795313,0.02852193671660679,0.27306701328336197,2
2020-02-17,-0.3291736385284041,-0.013612289015028978,0.31452974689989815,2
2020-02-18,-0.09216861878795313,0.04081835435915702,0.25694176523546713,2
2020-02-19,-0.15916004730676425,-0.034465398569580065,0.24728436316275001,2
2020-02-20,0.34234058406954015,-0.029198620353125638,0.2567155974457542,2
2020-02-21,-0.19750418311704232,-0.08713318073412472,0.2551598916246315,2
2020-02-25,-0.40817531177522093,-0.10293351538348809,0.275527900127446,2
2020-02-26,-0.28967280190499545,-0.14243435200689655,0.2874963446100935,2
2020-02-27,-0.11850250987022526,-0.13430284451958877,0.28747998616050313,2
2020-02-28,0.05266778216454471,-0.19223740490058785,0.17433155233930808,2
2020-03-02,-0.30283974744613174,-0.21330451776640574,0.18135047805658427,2
2020-03-03,0.026333891082272354,-0.12640267719490708,0.16825893344020096,2
2020-03-04,0.026333891082272354,-0.06320133859745351,0.14995295461696292,2
2020-03-05,0.23700501974045096,0.007900167324681729,0.19476400573117747,2
2020-03-06,-0.28317371743142905,-0.05926813259451302,0.23015974680219678,2
2020-03-10,-0.15800334649363412,-0.0303008524040135,0.1988215471763,2
2020-03-11,0.11850250987022548,-0.011867128646422875,0.20937762898816095,2
2020-03-12,0.02633389108227213,-0.01186712864642292,0.20937762898816095,2
2020-03-13,0.1711702920347702,-0.025034074187559076,0.1910853702768252,2
2020-03-16,-0.316006692987268,-0.03160066929872687,0.20240297895266002,2
2020-03-17,-0.1711702920347702,-0.03423405840695408,0.20453314685724452,2
2020-03-18,-0.2453140193943233,-0.10699736425986384,0.20130140952153558,2
2020-03-19,-0.13166945541136155,-0.13859803355859057,0.18703442653123273,2
2020-03-20,-0.06583472770568077,-0.18599903750668076,0.09750809465470521,2
2020-03-23,-0.17117029203476997,-0.15703175731618116,0.06548606472620892,2
2020-03-24,-0.05266778216454471,-0.13333125534213605,0.07911553398299062,2
2020-03-25,-0.14483640095249783,-0.11323573165377096,0.05150278982456815,2
2020-03-26,-0.1711702920347702,-0.1211358989784527,0.05769466469057863,2
2020-03-27,-0.13166945541136155,-0.13430284451958885,0.0487354884237395,2
2020-03-30,-0.500343930563174,-0.20013757222526968,0.1735341482625817,2
2020-03-31,-0.23537573976614556,-0.23667916374558984,0.1527042504072608,2
2020-04-01,0.1383770547945845,-0.18003647259617336,0.22883643397343853,2
2020-04-02,0.1309692593152847,-0.11960856232616239,0.2682595517781014,2
2020-04-03,-0.12882457715165052,-0.11903958667422018,0.2682305909108523,2
2020-04-06,-0.32917363852840387,-0.08480552826726614,0.21254062135657587,2
2020-04-07,-0.41424148161570296,-0.12057867663717763,0.2550255531083381,2
2020-04-08,0.11180371739603201,-0.12589334411688813,0.24847253807815592,2
2020-04-09,0.17278986217675563,-0.11752922354459394,0.2597296078767113,2
2020-04-10,0.013166945541136288,-0.08913091900603658,0.2658756579345009,2
2020-04-13,-0.15054807136422022,-0.05340580557319985,0.23586521717262815,2
2020-04-14,0.09236324089786141,0.047915138929513025,0.12474590526044058,2
2020-04-15,-0.06583472770568077,0.012387449909170466,0.12727171895437753,2
2020-04-16,-0.1573031009820105,-0.05363114272258276,0.10731500141815381,2
2020-04-17,-0.0644115475072129,-0.0691468413322526,0.10064366116702995,2
2020-04-20,-0.1580033464936339,-0.07063789635813533,0.10219440807321842,2
2020-04-21,-0.08289630572687434,-0.10568980568308248,0.047990895705914,2
2020-04-22,-0.16218525601035438,-0.12495991134401721,0.04732633539796363,2
2020-04-23,-0.3392411510028861,-0.16134752134819233,0.10863839679586686,2
2020-04-24,-0.013166945541136066,-0.15109860095497696,0.12170137962384017,2
2020-04-27,-0.5398447671865827,-0.2274668850935667,0.21281461142672978,2
2020-04-28,-0.03950083662340842,-0.21878779127287357,0.2209152467339923,2
2020-04-29,0.1580033464936339,-0.15475007077207587,0.279945419334156,2
2020-04-30,0.28967280190499567,-0.028967280190499524,0.31537514576535347,2
2020-05-04,-0.09749684188563679,-0.045833259459399665,0.3165715852037547,2
2020-05-06,-0.9493200205395911,-0.12772831013000135,0.4846589613564008,2
2020-05-07,0.23700501974045096,-0.07242713885722947,0.5122334556646486,2
2020-05-08,0.06583472770568077,-0.0908608626148201,0.5034509848826298,2
2020-05-12,-0.23700501974045096,-0.19619642694390943,0.4568714031277299,2
2020-05-13,0.11850250987022526,-0.152996556592737,0.4782490420097785,2
2020-05-14,0.026333891082272354,0.04213422573163568,0.1750263008175328,2
2020-05-15,0.3160066929872676,0.057934560380999,0.1989472750500617,2
2020-05-18,-0.40817531177522093,-0.03686744751518134,0.287479986160503,2
2020-05-19,0.14483640095249783,0.03950083662340842,0.2712838165057725,2
2020-05-20,0.0,0.015800334649363368,0.26781062298795877,2
2020-05-21,-0.07900167324681684,-0.00526677821645447,0.27090010511640217,2
2020-05-22,-0.4484751759171117,-0.15816315199733033,0.25974891853706505,2
2020-05-25,-0.19750418311704232,-0.11602892626569461,0.2236309317421418,2
2020-05-26,-0.33674597671770035,-0.21234540179973424,0.18325129920857056,2
2020-05-27,-0.4110129985126165,-0.2945480015022576,0.15404225230065252,2
2020-05-28,0.11850250987022548,-0.2550471648788491,0.22981785549993342,2
2020-05-29,-0.11850250987022526,-0.18905263166947178,0.20659056253610725,2
2020-06-01,-0.052667782164544485,-0.16008535147897224,0.21508865844133737,2
2020-06-02,-0.1342475735532893,-0.11958567084609002,0.19125246244293723,2
2020-06-03,-0.09333186336234611,-0.05604944381603594,0.10232928702528923,2
2020-06-04,0.1711702920347702,-0.04551588738312699,0.12499077636090701,2
2020-06-05,0.28967280190499545,0.03611917497191715,0.18452220058658572,2
2020-06-08,-0.11850250987022548,0.022952229430780947,0.19451970943115215,2
2020-06-09,-1.47469790060725,-0.2451378359800112,0.7089136737843342,2
2020-06-10,0.23700501974045096,-0.1790704593594518,0.7412534276895248,2
2020-06-11,0.26333891082272354,-0.16063673560186112,0.7531907182573054,2
2020-06-15,-0.4213422573163572,-0.3028397474461316,0.7129630493354305,2
2020-06-16,-0.3291736385284041,-0.34497397317776735,0.7055320741545166,2
2020-06-17,0.07900167324681684,-0.034234058406953996,0.32085228456358406,2
2020-06-18,-0.052667782164544485,-0.09216861878795309,0.28362468698233206,2
2020-06-19,-0.17117029203476997,-0.1790704593594518,0.20240297895265966,2
2020-06-22,-0.250171965281587,-0.14483640095249775,0.1615300357826009,2
2020-06-23,-0.40817531177522115,-0.16063673560186115,0.1860690206353116,2
2020-06-25,-0.14483640095249806,-0.20540435044172414,0.1335001017302891,2
2020-06-26,-0.5793456038099909,-0.3107399147708134,0.1818755101483514,2
2020-06-29,-0.07900167324681684,-0.2923061910132228,0.20300167912051195,2
2020-06-30,0.2238380741993149,-0.1975041831170424,0.3100529119888402,2
2020-07-02,-0.3160066929872678,-0.17907045935945173,0.2968554961882187,2
2020-07-03,0.10533556432908942,-0.12903606630313424,0.3239175649688359,2
2020-07-06,-0.250171965281587,-0.06320133859745347,0.22908214966068033,2
2020-07-07,0.1580033464936339,-0.015800334649363323,0.2486775580080631,2
2020-07-08,0.026333891082272354,-0.05530117127277183,0.21442321291090805,2
2020-07-09,0.11850250987022548,0.031600669298726826,0.1646131510489098,2
2020-07-10,0.1711702920347702,0.04476761483986298,0.17433155233930794,2
2020-07-13,-0.17117029203476997,0.06056794948922639,0.14138381395350083,2
2020-07-14,-0.09216861878795313,0.010533556432908986,0.14254396834772176,2
2020-07-15,-0.026333891082272354,4.4408920985006264e-17,0.14302963915294933,2
2020-07-16,0.1580033464936339,0.007900167324681729,0.15201978501476887,2
2020-07-17,-0.23700501974045096,-0.0737348950303625,0.15201978501476884,2
2020-07-20,-0.11850250987022526,-0.06320133859745355,0.1452547450491408,2
2020-07-21,0.17117029203476997,-0.01053355643290894,0.17650583940062473,2
2020-07-22,0.02633389108227213,-4.4408920985006264e-17,0.17689829311337552,2
2020-07-23,-0.10533556432908919,-0.052667782164544666,0.15607135519080972,2
2020-07-24,0.23700501974045096,0.04213422573163572,0.16002037615958561,2
2020-07-27,-1.0006878611263486,-0.13430284451958893,0.5021079635807578,2
2020-07-28,-0.1448364009524976,-0.19750418311704246,0.4730947846407419,2
2020-07-29,-0.14483640095249783,-0.23173824152399644,0.4588260179683853,2
2020-07-30,0.10533556432908942,-0.18960401579236072,0.4824028161088827,2
2020-07-31,0.0,-0.2370050197404509,0.43976415431712984,2
2020-08-03,-0.2633389108227233,-0.08953522967972587,0.14345325229718986,2
2020-08-04,-0.026333891082272354,-0.06583472770568082,0.141812343491166,2
2020-08-05,0.2106711286581786,0.00526677821645447,0.17704523897267266,2
2020-08-06,0.07900167324681684,-4.4408920985006264e-17,0.17368394039082796,2
2020-08-07,0.18433723757590625,0.03686744751518121,0.19225544096619973,2
2020-08-10,-0.03950083662340842,0.08163506235504418,0.11568943217505442,2
2020-08-11,0.0,0.08690184057149866,0.11000508238645385,2
2020-08-12,0.07900167324681684,0.0605679494892263,0.0861404078757633,2
2020-08-13,-0.1448364009524976,-0.1448364009524976,0.0,3
2020-08-14,-0.06583472770568077,-0.10533556432908919,0.05586261887790804,3
2020-08-17,-0.44767614839862935,-0.21944909235226925,0.2015589440527026,3
2020-08-18,-0.3818414206929486,-0.2600471744374391,0.1835124583265954,3
2020-08-19,-0.13166945541136155,-0.23437163063222358,0.16897865107542584,3
2020-08-20,-0.30283974744613196,-0.26597229993095045,0.16270637068250146,3
2020-08-21,-0.10533556432908919,-0.27387246725563213,0.15110468393839888,3
2020-08-24,-0.3423405840695404,-0.25280535438981433,0.12608682450118897,3
2020-08-25,-0.09216861878795313,-0.19487079400881524,0.11828285720711154,3
2020-08-26,-0.28967280190499567,-0.22647146330754206,0.11828285720711153,3
2020-08-27,-0.013166945541136066,-0.1685369029265429,0.14039940640980303,3
2020-08-28,-0.30283974744613174,-0.2080377395499514,0.14585029795709792,3
2020-08-31,-0.2765058563638594,-0.19487079400881518,0.1331099398582529,3
2020-09-01,-0.28967280190499567,-0.23437163063222372,0.12400718506660771,3
2020-09-02,-0.04172499009890318,-0.1847820682710052,0.14428271975649373,3
2020-09-03,-0.05266778216454471,-0.19268223559568692,0.133191951620927,3
2020-09-04,-0.11850250987022548,-0.1558147880805057,0.1199294529781634,3
2020-09-07,-0.18433723757590648,-0.1373810643229151,0.10256763630715925,3
2020-09-08,-0.18433723757590625,-0.11631395145709722,0.068690379091327,3
2020-09-09,0.11850250987022548,-0.08426845146327148,0.12581152542927188,3
2020-09-10,0.19750418311704254,-0.03423405840695404,0.1797179544306819,3
2020-09-11,-0.026333891082272354,-0.015800334649363413,0.17353414826258193,3
2020-09-14,-0.3160066929872678,-0.04213422573163568,0.21136946521059363,3
2020-09-15,0.065834727705681,0.007900167324681772,0.19851108229759287,3
2020-09-16,-0.11850250987022548,-0.03950083662340842,0.19373763310782613,3
2020-09-17,-0.23700501974045096,-0.1264026771949071,0.15428379323658595,3
2020-09-18,0.10533556432908942,-0.10006878611263477,0.18400776950633865,3
2020-09-21,-0.09216861878795335,-0.05530117127277188,0.14039940640980297,3
2020-09-22,-0.22383807419931467,-0.11323573165377102,0.1376559919463687,3
2020-09-23,-0.23700501974045074,-0.13693623362781607,0.14855909365177594,3
2020-09-24,-0.11850250987022548,-0.11323573165377096,0.13765599194636866,3
2020-09-25,-0.2106711286581786,-0.17643707025122457,0.0662285581040844,3
2020-09-28,-0.250171965281587,-0.2080377395499513,0.052171685248484534,3
2020-09-29,0.026333891082272576,-0.15800334649363384,0.11516373907861918,3
2020-09-30,-0.15800334649363368,-0.14220301184427045,0.10672538351221433,3
2020-10-01,-0.39500836623408486,-0.19750418311704232,0.15298608240372114,3
2020-10-02,-0.065834727705681,-0.1685369029265428,0.16323826608842312,3
2020-10-05,-0.3160066929872678,-0.18170384846767895,0.17378373008041162,3
2020-10-06,-0.11850250987022526,-0.21067112865817852,0.13903446594093802,3
2020-10-07,-0.11850250987022548,-0.20277096133349687,0.14381535616049893,3
2020-10-08,-0.065834727705681,-0.1369362336278161,0.10350927741890836,3
2020-10-09,0.03950083662340864,-0.11586912076199818,0.1291435068432331,3
2020-10-12,-0.21067112865817839,-0.09480200789618029,0.0914131255639605,3
2020-10-13,0.05266778216454471,-0.0605679494892263,0.1103983803245869,3
2020-10-14,-0.6846811681390803,-0.17380368114299727,0.3044669322374292,3
2020-10-15,0.0,-0.16063673560186106,0.3116424368175716,3
2020-10-16,-0.2106711286581786,-0.21067112865817852,0.29086733399098597,3
2020-10-19,-0.4345092028574933,-0.2554387434980415,0.307610959940109,3
2020-10-20,-0.19750418311704254,-0.3054731365543589,0.2619196395792041,3
2020-10-21,-0.2765058563638594,-0.22383807419931476,0.15662578448639683,3
2020-10-22,-0.39500836623408486,-0.30283974744613174,0.1073731914852856,3
2020-10-23,-0.19750418311704232,-0.3002063583379045,0.11031983290779507,3
2020-10-26,-0.8821853512561229,-0.38974158801763037,0.28690650459437994,3
2020-10-27,-0.28967280190499545,-0.408175311775221,0.2741445333977808,3
2020-10-28,-0.6583472770568082,-0.4845435959138108,0.2813847425593261,3
2020-10-29,-0.553011712727719,-0.5161442652125376,0.27766337872787483,3
2020-10-30,-0.30283974744613174,-0.5372113780783555,0.25006799410637626,3
2020-11-02,-0.8426845146327142,-0.5293112107536737,0.2367122401107828,3
2020-11-03,-0.09216861878795313,-0.4898103741302653,0.29580239887393395,3
2020-11-05,-0.06583472770568077,-0.37130786426003975,0.3283034699800075,3
2020-11-06,0.0,-0.26070552171449596,0.344536472755147,3
2020-11-09,-0.3291736385284041,-0.26597229993095045,0.3455413938706781,3
2020-11-10,-0.23700501974045096,-0.14483640095249778,0.13459941877771686,3
2020-11-11,0.07900167324681706,-0.11060234254554376,0.16877333064592073,3
2020-11-12,-0.07900167324681684,-0.11323573165377096,0.1680011442073905,3
2020-11-13,-0.23700501974045052,-0.16063673560186106,0.16136896208212875,3
2020-11-16,-1.000687861126348,-0.2949395801214499,0.4157086429551581,3
2020-11-17,-0.28967280190499567,-0.3054731365543588,0.414539277367384,3
2020-11-18,-0.30283974744613174,-0.3818414206929486,0.35721027811930145,3
2020-11-19,-0.0921686187879529,-0.38447480980117577,0.35445749992613784,3
2020-11-20,-0.19750418311704232,-0.37657464247649414,0.3589773983340962,3
2020-11-23,-0.4740100394809015,-0.27123907814740483,0.1413838139535012,3
2020-11-24,-0.2238380741993149,-0.25807213260626866,0.14230051134961919,3
2020-11-25,-0.6715142225979442,-0.33180702763663117,0.23597870181119834,3
2020-11-26,-0.6056794948922632,-0.43450920285749317,0.21655522862752094,3
2020-11-27,-0.3160066929872678,-0.4582097048315383,0.18884356269008368,3
2020-11-30,-0.5530117127277188,-0.47401003948090176,0.19373763310782605,3
2020-12-01,-0.7505158958447613,-0.5793456038099911,0.16471843609392328,3
2020-12-02,-0.18433723757590625,-0.4819102068055835,0.22836206171095988,3
2020-12-03,-0.2106711286581786,-0.40290853355876655,0.2427150612741757,3
2020-12-04,-0.15800334649363368,-0.3713078642600397,0.2660244411390444,3
2020-12-07,-0.28967280190499567,-0.3186400820954951,0.24640136545910757,3
2020-12-08,-0.3291736385284041,-0.23437163063222366,0.07235832597202732,3
2020-12-09,-0.026333891082272354,-0.20277096133349687,0.11908626960926116,3
2020-12-10,0.14483640095249806,-0.13166945541136155,0.19507530814245203,3
2020-12-11,0.3818414206929486,-0.023700501974045097,0.2987185024875538,3
2020-12-14,-0.5530117127277188,-0.07636828413858972,0.3716485544240444,3
2020-12-15,-0.2238380741993149,-0.05530117127277188,0.35640856736750054,3
2020-12-16,0.09216861878795335,-0.031600669298726736,0.36270095611316894,3
2020-12-17,-0.4608430939397654,-0.15273656827717944,0.389216335573136,3
2020-12-18,-0.11850250987022548,-0.2528053543898142,0.2604260731000753,3
2020-12-21,-0.8163506235504419,-0.30547313655435887,0.34816551186808453,3
2020-12-22,-0.21067112865817883,-0.3028397474461316,0.34898615954716605,3
2020-12-23,0.10533556432908942,-0.30020635833790443,0.3527414634965747,3
2020-12-24,0.22383807419931445,-0.16327012471008845,0.40396995752357506,3
2020-12-25,0.15800334649363368,-0.10796895343731663,0.4297348928602763,3
2020-12-26,0.13456016633380344,0.08221320453953243,0.1694534079677735,3
2020-12-28,0.10533556432908942,0.14541454313698607,0.049089700484395676,3
2020-12-29,0.013166945541136066,0.1269808193793954,0.07717396977661073,3
2020-12-30,0.15800334649363368,0.11381387383825925,0.06028580584849881,3
2020-12-31,-0.30283974744613174,0.021645255050306168,0.1895453591733737,3
2021-01-04,-0.14543533197962488,-0.034353844612379496,0.18920651567374877,3
2021-01-08,-0.1290860687795147,-0.0812381712341003,0.17440383109680854,3
2021-01-11,-0.2765058563638596,-0.13917273161509944,0.18309960510256912,3
2021-01-12,-0.8953522967972587,-0.34984386027327796,0.3145171508452696,3
2021-01-13,-0.18433723757590625,-0.32614335829923286,0.32328727135019514,3
2021-01-14,-0.18433723757590625,-0.3339237394184891,0.31828036096917955,3
2021-01-15,-0.6978481136802164,-0.44767614839862946,0.32825065835415623,3
2021-01-18,-0.8295175690915784,-0.5582784909441731,0.3486879656793736,3
2021-01-19,-0.3818414206929488,-0.45557631572331114,0.2962709042538387,3
2021-01-20,-0.17117029203476997,-0.45294292661508395,0.29932727487427757,3
2021-01-21,-0.3818414206929488,-0.4924437632384924,0.2662198797165058,3
2021-01-22,-0.671514222597944,-0.487176985022038,0.2613564065103413,3
2021-01-25,-1.2640267719490716,-0.5740788255935366,0.42478451930653255,3
2021-01-26,-0.3686744751518125,-0.5714454364853094,0.4263122696499671,3
2021-01-27,-0.17117029203476997,-0.5714454364853093,0.4263122696499671,3
2021-01-28,0.27650585636385916,-0.4397759810739478,0.5751860763732876,3
2021-01-29,-0.4081753117752207,-0.3871081989094031,0.5605315787579731,3
2021-02-01,-0.4476761483986298,-0.22383807419931476,0.29924038321589636,3
2021-02-02,-0.39500836623408486,-0.22910485241576922,0.30263931455582366,3
2021-02-03,-0.4740100394809017,-0.28967280190499556,0.31805737442224774,3
2021-02-04,-0.3818414206929486,-0.4213422573163571,0.038387913026208746,3
2021-02-05,-0.06583472770568055,-0.3528741405024491,0.1648236538856144,3
2021-02-08,-0.7900167324681695,-0.42134225731635705,0.25852183535920387,3
2021-02-09,-0.5135108761043101,-0.44504275929040205,0.26092487852378254,3
2021-02-10,0.2238380741993149,-0.30547313655435876,0.3941735775852623,3
2021-02-11,-0.13166945541136155,-0.25543874349804135,0.39791633523250625,3
2021-02-12,-0.3423405840695404,-0.3107399147708133,0.38394686766169067,3
2021-02-15,-0.28967280190499567,-0.21067112865817855,0.27853614408233024,3
2021-02-16,-0.23700501974045118,-0.15536995738540677,0.22584286445812535,3
2021-02-17,-0.18433723757590625,-0.23700501974045102,0.08327507547477879,3
2021-02-18,-0.4740100394809019,-0.3054731365543591,0.11110280818992527,3
2021-02-19,-0.487176985022038,-0.3344404167448586,0.13859734774180862,3
2021-02-20,-0.2765058563638596,-0.3318070276366314,0.13978063122386444,3
2021-02-24,-0.8821853512561231,-0.46084309393976575,0.2687153911834452,3
2021-02-25,-0.5266778216454462,-0.5293112107536737,0.21981307598948863,3
2021-02-26,-0.355507529610676,-0.5056107087796285,0.23324455222440385,3
2021-03-01,-0.8821853512561226,-0.5846123820264455,0.28630159878840816,3
2021-03-02,-0.4476761483986298,-0.6188464404333995,0.247909494082237,3
2021-03-03,-0.23700501974045096,-0.4898103741302651,0.24445880306966827,3
2021-03-04,0.013166945541136066,-0.3818414206929487,0.3287783928723171,3
2021-03-05,0.01316694554113651,-0.3081065256625862,0.374344389676308,3
2021-03-09,-1.2508598264079351,-0.3818414206929487,0.5226298888013902,3
2021-03-10,0.02633389108227213,-0.28703941279676826,0.549978129778629,3
2021-03-11,-0.316006692987268,-0.3028397474461317,0.5493157522994302,3
2021-03-12,-0.5398447671865823,-0.4134420899916753,0.5249137884890644,3
2021-03-15,-0.6188464404333995,-0.5398447671865826,0.4696928345620465,3
2021-03-16,-0.5135108761043101,-0.39237497712585756,0.25925846169071226,3
2021-03-17,-0.40817531177522093,-0.4792768176973562,0.11835612005539274,3
2021-03-18,-0.46084309393976586,-0.5082440978878557,0.07987464641363838,3
2021-03-19,-0.5925125493511274,-0.5187776543207647,0.08813005604655957,3
2021-03-22,-0.8163506235504419,-0.5582784909441733,0.15953209450408642,3
2021-03-23,0.0921686187879529,-0.4371425919657206,0.3352274339240748,3
2021-03-24,-0.5925125493511272,-0.4740100394809019,0.3413262393686444,3
2021-03-25,-0.869018405714987,-0.5556451018359461,0.3835854633056507,3
2021-03-26,-2.514886598357007,-0.940119911637122,0.9600409974036516,3
2021-03-29,-1.0138548066674846,-0.9796207482605306,0.9577357783315162,3
2021-03-30,-0.250171965281587,-1.0480888650744384,0.8701946547980169,3
2021-03-31,0.0,-0.9295863552042132,0.9810302256267953,3
